e, e_dot, e_int, stamp, 
0.20779439230836014, -0.02841342548512288, 0.04240403098940605, 1732895545643201310, 
0.2039753173191423, -0.026574450865637644, 0.041581157480422404, 1732895545753799603, 
0.20008544444891052, -0.025696492864832055, 0.0407903436050942, 1732895545844731865, 
0.19600458666516485, -0.02656910217992488, 0.04000435656221451, 1732895545943732110, 
0.19228534222174418, -0.026000340757221147, 0.03922502488905464, 1732895546044517394, 
0.1885281107924511, -0.02492158624237915, 0.03845453597862401, 1732895546153749585, 
0.1852472196784211, -0.023460408477743628, 0.03773737817950776, 1732895546243738498, 
0.18217579307268142, -0.021174392399232283, 0.037063408236236904, 1732895546293710231, 
0.17935496873815543, -0.019640836467552197, 0.03645186543261719, 1732895546439504428, 
0.17608540522927751, -0.02030129281134635, 0.035841077802674294, 1732895546548926655, 
0.17343075969608077, -0.01974736347358221, 0.03525807557756758, 1732895546648733983, 
0.16988082298281285, -0.020681940821548894, 0.03462646586054474, 1732895546749812542, 
0.16651700241034684, -0.023045857619113097, 0.033988572339282694, 1732895546839299040, 
0.16269033286283593, -0.023968300399923037, 0.03327254388373304, 1732895546948757603, 
0.1594895870186662, -0.023424717972268805, 0.0325797948194566, 1732895547048820666, 
0.15630320395438196, -0.02129042969484657, 0.031898874922392274, 1732895547149875482, 
0.15361806062501893, -0.019571754645490897, 0.03129405677320447, 1732895547239055258, 
0.15040005203054402, -0.01967717307945982, 0.030688087773996328, 1732895547349427165, 
0.1475204857791104, -0.020325249486361774, 0.030102573228978222, 1732895547448750950, 
0.14497712545103958, -0.018076421931681463, 0.02952651088404627, 1732895547548845023, 
0.14184791541092565, -0.018908567893949162, 0.028956368442738373, 1732895547639097968, 
0.13876460735212987, -0.02070839366303238, 0.02837264321427301, 1732895547748785370, 
0.13534962097030626, -0.0216609814687313, 0.027730809582224115, 1732895547848756460, 
0.13252313063177354, -0.020804922401187753, 0.02710915726361398, 1732895547949905159, 
0.1291746612410763, -0.020583199097433207, 0.026469827522877073, 1732895547989111174, 
0.12593957324664007, -0.021945191283778236, 0.02584249100796599, 1732895548148771950, 
0.12283442343505145, -0.02113412602008281, 0.02519657719485119, 1732895548248761319, 
0.11977131340822504, -0.020560866128050092, 0.024569687339327774, 1732895548343906202, 
0.11682487759938938, -0.020031819452206907, 0.02396204096284439, 1732895548439147113, 
0.1141690110554405, -0.01867434117594847, 0.023384346804203662, 1732895548548770385, 
0.11172764409513597, -0.016990778347511365, 0.022848102183331057, 1732895548648734755, 
0.1086615443207529, -0.018358222448958683, 0.02230387996475529, 1732895548698765598, 
0.1059566470789995, -0.01923665672045489, 0.021756389032992558, 1732895548788808121, 
0.10303763579687705, -0.01874636174625281, 0.021177055146441963, 1732895548889195829, 
0.10040328320577895, -0.01851121291073519, 0.020626504405443703, 1732895548998784657, 
1.7074993115516082, 5.3482055858491035, 0.12739601537028428, 1732895560549920498, 
1.7074993115516082, 5.356986761152764, 0.23436012708726633, 1732895560549920498, 
1.7075030084671525, 1.2323051814533414e-05, 0.34150010877135795, 1732895560750913461, 
1.7075214778136558, 7.388754015883829e-05, 0.34150158652216106, 1732895560859715687, 
1.707534878918971, 0.0001062348393950548, 0.3415039576799853, 1732895560949926164, 
1.7075286036179822, 2.3752681087933308e-05, 0.34150566402337396, 1732895561000933560, 
1.707661820880105, 0.00042313987044684254, 0.3415150202278039, 1732895561149927531, 
1.707515398128524, -4.401829819385602e-05, 0.3415137215084407, 1732895561260053107, 
1.7063456518688622, -0.004387230037476246, 0.34143485805849944, 1732895561349925339, 
1.7046186325947368, -0.0096558851126242, 0.34123197883947487, 1732895561449919477, 
1.7023494069353973, -0.01332081644488318, 0.34088757942659975, 1732895561499917585, 
1.700583691245074, -0.013449804498875858, 0.3405034487183472, 1732895561589959855, 
1.6967861239793374, -0.01854427652019967, 0.3399812814773206, 1732895561710316106, 
1.6912638448954924, -0.031066154498605354, 0.3392422440079936, 1732895561799936801, 
1.6797386612452168, -0.05682487578040204, 0.33785257534133645, 1732895561899909648, 
1.6746811582965024, -0.05527562199663327, 0.33637891096248074, 1732895561989991932, 
1.6712933106020809, -0.028151168810452987, 0.33504754200958664, 1732895562149939468, 
1.6683500403887752, -0.021103726359090746, 0.3342883006191572, 1732895562249926440, 
1.6629979463778664, -0.027651214080715025, 0.3335094198245815, 1732895562349923405, 
1.6602557377505682, -0.026981008794023282, 0.3327735816344807, 1732895562390127147, 
1.6609693210539869, -0.006762084412931617, 0.3322815336788281, 1732895562550105424, 
1.6592459881729282, -0.003365831925466652, 0.3320314031318322, 1732895562649931935, 
1.6538308896952847, -0.02379477119567393, 0.33160307992814664, 1732895562749932535, 
1.6461523778488705, -0.0436453677468592, 0.33061528371447224, 1732895562840470826, 
1.6368909272291143, -0.056466541553901184, 0.3291249463182179, 1732895562949988814, 
1.6288169275921995, -0.05778483418890312, 0.327457348844679, 1732895563049941038, 
1.6208671405342867, -0.05341262231609208, 0.3257716663570401, 1732895563149904333, 
1.6110932293401923, -0.059078994173357526, 0.3240518198311119, 1732895563239760142, 
1.6015446775549935, -0.06440820993097729, 0.3222336698286315, 1732895563349973868, 
1.5895237808598517, -0.07189816160113531, 0.3201441125170025, 1732895563449953706, 
1.5797530173302843, -0.07263886741569747, 0.3180547650496753, 1732895563549910635, 
1.5697878191052554, -0.06578653918198747, 0.3159376411530261, 1732895563640177094, 
1.560232409898503, -0.065068691439271, 0.31398488308893613, 1732895563751193741, 
1.5519644847273166, -0.05941111459312939, 0.31213231424873833, 1732895563849943093, 
1.5421718423126223, -0.06020189195293568, 0.31029124912922945, 1732895563949943783, 
1.5349786348627448, -0.05661949954857285, 0.30860766412684554, 1732895564040238561, 
1.5239046333805908, -0.060890696440104954, 0.30673700737039716, 1732895564151046873, 
1.517265502483744, -0.05904377459666913, 0.30507658471513865, 1732895564249948644, 
1.5113961282886617, -0.04169501697309711, 0.3035044176101998, 1732895564349920242, 
1.5011632727897297, -0.05367409898004771, 0.30198832690414235, 1732895564460336541, 
1.493411978599643, -0.05994716563006245, 0.3003980919785356, 1732895564551168457, 
1.4852301357332454, -0.05311045685494786, 0.2986536924748412, 1732895564649952025, 
1.4772260045486325, -0.053953246836701364, 0.29705787459210137, 1732895564749929908, 
1.4676010786469116, -0.05876352362111259, 0.29533714792858595, 1732895564859981718, 
1.4587168029228008, -0.061697338752772314, 0.29356959240788966, 1732895564910392975, 
1.4489089485178355, -0.062307100430253705, 0.29168178867250316, 1732895564999976998, 
1.4405111330943907, -0.06068556609470033, 0.2898757923023351, 1732895565149949939, 
1.4312635027164997, -0.058818152671119193, 0.2880455722885817, 1732895565240249290, 
1.4210843031777305, -0.06475609972220076, 0.28619059593257473, 1732895565351410028, 
1.4124376339043108, -0.06275289604062984, 0.28431902931990277, 1732895565450098694, 
1.4046666414792064, -0.054725538995080335, 0.2825459052374165, 1732895565549988228, 
1.3979885822107312, -0.048163505645265246, 0.2810061905062832, 1732895565640456422, 
1.3893251037514323, -0.05113845909258045, 0.27946535516275794, 1732895565751520513, 
1.3813834918012067, -0.05535030136508171, 0.27791314518422466, 1732895565849963656, 
1.372014326209875, -0.057702591805190995, 0.27618152811750096, 1732895565949971167, 
1.3608762947756128, -0.06835732341864631, 0.2742849408524463, 1732895566040427817, 
1.3504032296251762, -0.07203698861566243, 0.27221959004071095, 1732895566150203987, 
1.3414805925455726, -0.06465234076680056, 0.2701840077964241, 1732895566249973141, 
1.3303413872026884, -0.06687280807495959, 0.2681483472915625, 1732895566349974026, 
1.3182289891356591, -0.07750534469971167, 0.26600339792559463, 1732895566440090421, 
1.305222726232407, -0.0837288699009379, 0.2635862068380503, 1732895566535976259, 
1.293595366609926, -0.08211207508577696, 0.2611364721318662, 1732895566645982598, 
1.2836140961581914, -0.0720287669140518, 0.25882881260003493, 1732895566745978940, 
1.2722819372178409, -0.0710447646402838, 0.2566327599990639, 1732895566844007095, 
1.2591405860165104, -0.08157836713893696, 0.2543357746261695, 1732895566954012342, 
1.2453212097811248, -0.08986909145572024, 0.25178291553436505, 1732895567045983349, 
1.233866655881775, -0.08424643378245111, 0.24922189677862733, 1732895567095988877, 
1.2241335538014442, -0.0706255199322688, 0.24688809463095626, 1732895567193971410, 
1.2154271458217158, -0.061465033533530576, 0.24489515703366233, 1732895567354151606, 
1.2064010821103408, -0.05910823897034456, 0.24306411878223338, 1732895567446009217, 
1.1962811777520186, -0.06381989356565754, 0.24120729371227168, 1732895567545033281, 
1.1861184120349064, -0.06760890025144795, 0.2392533781264844, 1732895567645073422, 
1.176261842231306, -0.06673111840237518, 0.23724409546788205, 1732895567750254536, 
1.1665354347699934, -0.06527659088304327, 0.23526104593574707, 1732895567800004802, 
1.1566556463438993, -0.06535398629135585, 0.23329686155634655, 1732895567950003347, 
1.146815327359937, -0.06573369136685454, 0.231333760564922, 1732895568040198609, 
1.1369323624822627, -0.06574427953878859, 0.2293602224124066, 1732895568150146148, 
1.1275415292680506, -0.06424599363962151, 0.2274192812740167, 1732895568249995261, 
1.1171491393381765, -0.06594407714695401, 0.2254415354058993, 1732895568350036150, 
1.107587146716761, -0.06651460850429854, 0.22348518768819922, 1732895568439702099, 
1.0974588755895827, -0.0656342124953128, 0.221479677442968, 1732895568550208893, 
1.0879266034074824, -0.06553514436426229, 0.21953150838092175, 1732895568650000875, 
1.0776326969067656, -0.06608726227605703, 0.21753454506025538, 1732895568750012849, 
1.06759906741326, -0.06775845331407442, 0.2155438911818339, 1732895568839924876, 
1.057518796496404, -0.06704633470120551, 0.21351670405442866, 1732895568950308981, 
1.048243816565795, -0.06451750282488344, 0.2115574453650306, 1732895569050007428, 
1.0383944400117726, -0.06374785494877096, 0.20961047020493143, 1732895569151003259, 
1.0293785316629547, -0.0628842830094678, 0.20773445254936818, 1732895569240486283, 
1.0194654072634486, -0.06309677582774675, 0.2058158919292117, 1732895569349687549, 
1.009067148652309, -0.06770461003548538, 0.20386073917191413, 1732895569449979330, 
0.9994321902828078, -0.06677738993546918, 0.20186431641323768, 1732895569551018998, 
0.9896730327365456, -0.06464705305254485, 0.19987815811144416, 1732895569640455746, 
0.9794190801172359, -0.06671036721857315, 0.19790162020910596, 1732895569750055475, 
0.9682428322358749, -0.07143400166890228, 0.19582232967264374, 1732895569850011716, 
0.958446352538153, -0.06990909193027621, 0.19374055099275095, 1732895569952305498, 
0.9486271255617983, -0.0653856889135888, 0.1916877540223884, 1732895570040215136, 
0.9392009281050446, -0.06415141477702797, 0.18975162708033308, 1732895570150389677, 
0.9292217429300115, -0.06468460877262272, 0.18780331977312362, 1732895570250029093, 
0.9195373272509875, -0.06554533618019054, 0.18586399988573626, 1732895570300017619, 
0.9095287515085873, -0.06564330473808073, 0.18388585477930575, 1732895570459742221, 
0.8996004015757275, -0.06645641891753318, 0.18191109868902014, 1732895570550021583, 
0.8898387765471659, -0.06563324987140444, 0.1799311953087654, 1732895570649999392, 
0.8798699350341689, -0.06576822180519544, 0.1779539408771375, 1732895570700046266, 
0.8698002187539923, -0.06679519264391216, 0.17596726202235513, 1732895570839785626, 
0.859604915947041, -0.06755006362375952, 0.17395167131568015, 1732895570950427165, 
0.8496398431341237, -0.06720125206622869, 0.17193633185567714, 1732895571050005374, 
0.8403691659826389, -0.06411916654800713, 0.16997426167092022, 1732895571146190995, 
0.8308509739626335, -0.06262956390496714, 0.1680573322052931, 1732895571240460022, 
0.8215136250386952, -0.06285180314647902, 0.16618225099893116, 1732895571349561347, 
0.8117022954035092, -0.06382892853041426, 0.16427112629365587, 1732895571450006612, 
0.8019789390716177, -0.06511561989025842, 0.16234632396758814, 1732895571546059574, 
0.7922588162307543, -0.06481159724251635, 0.1603960033803921, 1732895571590108212, 
0.7823797660525564, -0.06533057673020408, 0.15844116809032857, 1732895571750418806, 
0.7721805071542235, -0.06692769692176952, 0.15645460596250227, 1732895571850016577, 
0.7614709738556639, -0.06969597398964189, 0.15440208313749623, 1732895571946057991, 
0.7512534216632316, -0.06975695163663957, 0.15232699351154128, 1732895571990120274, 
0.7402353959914435, -0.07078525954740122, 0.1501973194340226, 1732895572149613605, 
0.7302558013325595, -0.06999206776890698, 0.1481163079324823, 1732895572250286249, 
0.7207836622708904, -0.06483911240184363, 0.14608499063965957, 1732895572347068381, 
0.7112329238858273, -0.06340959148910752, 0.14415149249928516, 1732895572460784349, 
0.7011277685428378, -0.06551964576017551, 0.14220962364663703, 1732895572550400534, 
0.6909866269101411, -0.06748765658562046, 0.14022315462258708, 1732895572600065164, 
0.6823630245027936, -0.06254914680014712, 0.13829849466371816, 1732895572747073765, 
0.6723900498967361, -0.061988590044683343, 0.13638264675397807, 1732895572840204164, 
0.6617396312617956, -0.06874464413666015, 0.13443284704408837, 1732895572950457574, 
0.6519913279724809, -0.06799573974751727, 0.13240806727540083, 1732895573050066030, 
0.6428382995490753, -0.06300443904240079, 0.1304379505855568, 1732895573147052738, 
0.6336728502559064, -0.06106159238858192, 0.12856683185183085, 1732895573240186988, 
0.6238395172493029, -0.06332927433257492, 0.12669004447028565, 1732895573350308748, 
0.6131751004934725, -0.06832583254144635, 0.12471249786657877, 1732895573450041904, 
0.6022877894007663, -0.07183909282845513, 0.12262016047623611, 1732895573547075225, 
0.5922198579400124, -0.06985080851153347, 0.12051218318895007, 1732895573640401404, 
0.5821313813890121, -0.0671880267058474, 0.11844260191531938, 1732895573750057663, 
0.5719269947900105, -0.06764287716667299, 0.116418548941269, 1732895573850048370, 
0.5611993014266208, -0.06977359987463776, 0.11435051184037623, 1732895573947085847, 
0.5518525251150661, -0.06691489891648139, 0.11233192142211317, 1732895574040205029, 
0.5427771738166252, -0.06140709203331873, 0.11038860002388746, 1732895574150469966, 
0.5330735820619824, -0.06259647684361232, 0.1085135520662449, 1732895574250083515, 
0.5228760077890868, -0.06633722009179444, 0.10658178424451296, 1732895574298053178, 
0.5129047462806058, -0.06722945260458875, 0.104590289075445, 1732895574457898478, 
0.5028916559430637, -0.06661450615341032, 0.10257816066751708, 1732895574538456999, 
0.49222463371434866, -0.06893370855419041, 0.10053473572920121, 1732895574650176646, 
0.48127270743787426, -0.07206316168396491, 0.09842593313968577, 1732895574748071032, 
0.4702707801079829, -0.0731795120212192, 0.09625120808401372, 1732895574857743623, 
0.46027718247604604, -0.06998508320609405, 0.09412137800146021, 1732895574938483336, 
0.4508885559332504, -0.06460741391577503, 0.09209576790115195, 1732895575050064564, 
0.4420659720756822, -0.060704034667879436, 0.09021544736566522, 1732895575148093891, 
0.43349530581823614, -0.05797750038338082, 0.08842998892181125, 1732895575239947369, 
0.42552680041372143, -0.055130572206535944, 0.08673920522050932, 1732895575351380698, 
0.417721112799628, -0.05258064339536054, 0.0851162146021057, 1732895575450066686, 
0.410389855965462, -0.05045648149419805, 0.08357585127858742, 1732895575548175690, 
0.40357349708152457, -0.04715871906034471, 0.08211229772310764, 1732895575657568953, 
0.3961622309470627, -0.04742541672799768, 0.08067503893293662, 1732895575738211127, 
0.3888398303583402, -0.0491122224106146, 0.0792383705591285, 1732895575851386000, 
0.38134636245104925, -0.04938622832004488, 0.07775656158376348, 1732895575948084670, 
0.3743431004493541, -0.04832243302995365, 0.07630195288391622, 1732895575991380493, 
0.3673205212091111, -0.046752804139793915, 0.07486733227396764, 1732895576151320399, 
0.36065877170707694, -0.04561442914092384, 0.0734881595577028, 1732895576251251915, 
0.35382442204487996, -0.04498699721410371, 0.0721202476640712, 1732895576349312014, 
0.34697055796904164, -0.04562737912678435, 0.07076358344806657, 1732895576440157725, 
0.339502528393975, -0.04773964550301657, 0.06935316722719309, 1732895576550180461, 
0.3331389492808429, -0.04610536229399572, 0.06797413570959064, 1732895576651230325, 
0.326828663478053, -0.04224621638640661, 0.06663134274352474, 1732895576748616376, 
0.3204406028511426, -0.042327821432334344, 0.0653605477073359, 1732895576840532522, 
0.3142142948259116, -0.042047895507137945, 0.06409890407700716, 1732895576951377802, 
0.30823235874620913, -0.04069414701644495, 0.06285915042821756, 1732895577001416889, 
0.30219863114961654, -0.04005221225431695, 0.061643018981449145, 1732895577148647350, 
0.2965076491439395, -0.03908236534089874, 0.06046257593598434, 1732895577191264203, 
0.2912846101759965, -0.036380069912066805, 0.059332726031303504, 1732895577351538458, 
0.2859051517607159, -0.035341657944078696, 0.05824649407204346, 1732895577453180546, 
0.2807041139246462, -0.03526832083783423, 0.057192925057423905, 1732895577549211922, 
0.275628750512695, -0.03425467082673642, 0.05614920107987047, 1732895577658709144, 
0.2705765512104852, -0.033758542380536806, 0.05512729437652176, 1732895577752303916, 
0.2657148978960894, -0.03304617538868534, 0.0541280133079513, 1732895577853326446, 
0.2606727992858085, -0.03301250641558895, 0.05313094989282554, 1732895577898954635, 
0.255273985309926, -0.03480304195387788, 0.05211077883278826, 1732895578041711815, 
0.2503244220253477, -0.03449459086820261, 0.05108474710807214, 1732895578152458947, 
0.24560020078448108, -0.03224594841814976, 0.05007990720798365, 1732895578253480978, 
0.24128202772560445, -0.03014131433247756, 0.049147110035695545, 1732895578350112014, 
0.2365138822475244, -0.030287728456522278, 0.04822640738384066, 1732895578459985298, 
0.23217933192442788, -0.030342319337255213, 0.047331682793170446, 1732895578492216165, 
0.22773483505373035, -0.02926349064598016, 0.046428536615045514, 1732895578650162732, 
0.22323123912293444, -0.02982697600497815, 0.04554302707340618, 1732895578751124559, 
0.21882873923893334, -0.029686986049323367, 0.04465298756103987, 1732895578841127811, 
0.2146944411290659, -0.028455993312895094, 0.04378362796606225, 1732895578951147266, 
0.21055991443372685, -0.02756274935068831, 0.04293887298678174, 1732895579001137433, 
0.20660740926886345, -0.026956772867341532, 0.04212411765544375, 1732895579101124558, 
0.2026136239624827, -0.026487634904147166, 0.041318729844338195, 1732895579191192425, 
0.19852689655561118, -0.026935042377507584, 0.04051652865246382, 1732895579351300853, 
0.19466788772227955, -0.026485787467343813, 0.03972056054935823, 1732895579451127580, 
0.19114163540803897, -0.024617537158574027, 0.038955761312395316, 1732895579551131160, 
0.18552250828492206, -0.030484598124524975, 0.038088802094349374, 1732895579641132410, 
0.18836284255187635, -0.009262642853875383, 0.03766846574965582, 1732895579751142252, 
0.18706349767283728, 0.005136631293050735, 0.037396589900642374, 1732895579851138338, 
0.1887665115464901, 0.0013455633153791613, 0.03761285678474692, 1732895579901133316, 
0.18444302193588852, -0.008734919123162543, 0.03735153541034773, 1732895580061304468, 
0.18317714703303276, -0.01863121504485782, 0.03709244536769409, 1732895580151205905, 
0.1821419801418197, -0.007670139313562714, 0.03665080994071606, 1732895580201152496, 
0.18251109988782538, -0.0022201571506912563, 0.036522015137511854, 1732895580351145928, 
0.181293630866378, -0.002827830918138985, 0.03639644739306821, 1732895580441325577, 
0.17842734419454231, -0.013612518977610214, 0.036148804996583045, 1732895580551260020, 
0.17424593784301612, -0.023492310077872964, 0.03559779419359576, 1732895580651190946, 
0.1701406400119124, -0.027622347275433057, 0.034854261469964724, 1732895580751137973, 
0.1664784673372443, -0.025891568352572707, 0.03405766967947819, 1732895580841344129, 
0.1626277603463555, -0.025042932218522957, 0.03328312451303415, 1732895580951314010, 
0.15961424801354648, -0.022880731078992744, 0.03258136504647642, 1732895581051157773, 
0.15555683433082618, -0.023569753385097775, 0.03185325617938188, 1732895581151142140, 
0.1517573913415619, -0.02618952223994858, 0.031128564912395636, 1732895581241402303, 
0.14836334586188304, -0.02397829489647711, 0.030378504768951407, 1732895581351195510, 
0.14517137835542343, -0.021953376620461595, 0.02968614103725789, 1732895581451147358, 
0.14198669707546369, -0.021255495954731196, 0.02903476141951801, 1732895581551168421, 
0.13904973990106184, -0.02040546151453863, 0.028413854355463262, 1732895581642422255, 
0.1356402320070797, -0.021154883561279963, 0.027778444598907014, 1732895581751325800, 
0.13189652508803398, -0.02384404937675953, 0.027105766466411704, 1732895581851369444, 
0.12813346367524392, -0.02502256110611926, 0.02637801471802384, 1732895581951162682, 
0.1246561659788273, -0.02413453036402229, 0.02564574364947368, 1732895582042111467, 
0.12127698679776899, -0.02285492292491642, 0.02493777443012268, 1732895582151221701, 
0.11768291781063017, -0.02324416056065708, 0.024241071372481764, 1732895582251174947, 
0.11444480306232117, -0.022773945784826066, 0.02356031384471469, 1732895582351151853, 
0.11092125997916229, -0.022538859438226283, 0.02286993205680758, 1732895582441761823, 
0.10795022159894094, -0.02164860487793412, 0.02222108564269496, 1732895582551380607, 
0.10495843000905557, -0.019876099900355732, 0.02158866077247725, 1732895582651158818, 
0.10170595879408063, -0.020814209349534346, 0.020974307360138472, 1732895582751167929, 
2.2708632485100386, 7.219682728336611, 0.16516850915421166, 1732895613102537090, 
2.2708632485100386, 7.230524299053194, 0.30956216372094386, 1732895613102537090, 
2.270906360415925, 0.0001437063529552418, 0.4541755238290668, 1732895613241952728, 
2.2709345398356136, 0.00023763775191643077, 0.45418027658410515, 1732895613352642350, 
2.270926951402651, 6.863662241970066e-05, 0.45418452344361265, 1732895613452516076, 
2.270939941458777, 1.8005410544752465e-05, 0.4541867621798028, 1732895613552732188, 
2.2709245792589843, -7.907145556096395e-06, 0.45418609814136085, 1732895613642261138, 
2.272221439552754, 0.004271660313256061, 0.4542723973513676, 1732895613743435322, 
2.266592058433726, -0.01444173608419419, 0.45398253848303094, 1732895613852548854, 
2.2584070428362777, -0.04604798905492036, 0.4531480360548505, 1732895613954522205, 
2.2507080016869088, -0.05294685582272418, 0.45171380686379414, 1732895614041676664, 
2.2425365153871617, -0.05290175816371997, 0.4501101039940232, 1732895614143103725, 
2.23499226750326, -0.05238578061216229, 0.448549118971822, 1732895614252548405, 
2.2265512741823343, -0.05328413734942453, 0.4469386704715171, 1732895614348525178, 
2.216761640041112, -0.060768758207159955, 0.4452203454484471, 1732895614442774734, 
2.2067232886730452, -0.06609328503096368, 0.44333574685976607, 1732895614543530647, 
2.197478200417336, -0.06427813207925404, 0.4413975419420995, 1732895614652542007, 
2.18823257126372, -0.06163572469775058, 0.4394956040236067, 1732895614747644323, 
2.178363204861344, -0.06371665185330648, 0.43760493176949333, 1732895614842715209, 
2.1682438419323664, -0.06662909777117883, 0.43565597453716204, 1732895614942663756, 
2.1568381912805488, -0.07175004526931723, 0.43356301587161733, 1732895615052534806, 
2.148628538056355, -0.06538434625337135, 0.4315807047512847, 1732895615102534393, 
2.140885783703988, -0.05317469192186971, 0.4297568342027261, 1732895615242839168, 
2.131598837924348, -0.05676566710668999, 0.4280742106456461, 1732895615343470592, 
2.121316805419244, -0.06522992761581303, 0.4262534284698386, 1732895615452615196, 
2.112208330411588, -0.06463502504253278, 0.42434159825034534, 1732895615548537833, 
2.102763790685027, -0.06184338244738926, 0.42241926176772393, 1732895615642744049, 
2.094228282938653, -0.05993349157645008, 0.42061336026901786, 1732895615753114903, 
2.085430870048769, -0.05777640212086007, 0.4188281962448299, 1732895615852568850, 
2.0771621779886855, -0.056887016499892105, 0.41712142206507385, 1732895615902563192, 
2.068198642651757, -0.057440757990040815, 0.41538611271261405, 1732895615992647751, 
2.059399112414544, -0.05921021858047215, 0.4136506622036658, 1732895616092839837, 
2.0501612130952838, -0.0601247651882438, 0.41185059787743894, 1732895616252738524, 
2.040720659491752, -0.062261509742638964, 0.4100187323334386, 1732895616348791859, 
2.0310730618287334, -0.0636271708885013, 0.4081303289610513, 1732895616443268735, 
2.021781979614139, -0.0631289329253774, 0.4062383800623083, 1732895616544406389, 
2.012197020539897, -0.06292013762945488, 0.4043368041321846, 1732895616652730809, 
2.002786672980706, -0.06331768877811061, 0.4024510448756494, 1732895616703743342, 
1.9928155558367462, -0.06460488234383573, 0.4005199499571566, 1732895616843425269, 
1.982797984596348, -0.06662896128119285, 0.3985600142275867, 1732895616953242647, 
1.9732100639226537, -0.06535163971364148, 0.3965882402903832, 1732895617053112760, 
1.9632178780632117, -0.0652670217771208, 0.39461506177214756, 1732895617150137475, 
1.9543140547192408, -0.06298669734470981, 0.39271613311367376, 1732895617242574125, 
1.945068415678961, -0.060498207947502124, 0.3908400232307609, 1732895617344485955, 
1.9359371216660226, -0.06125644351072731, 0.389021306137615, 1732895617452605452, 
1.9267852372182688, -0.060943928202307575, 0.38718605163755015, 1732895617503634389, 
1.9177877489911077, -0.06049790891638299, 0.3853673405250266, 1732895617643179613, 
1.9083613343980188, -0.06141300940083324, 0.3835289547071597, 1732895617743634130, 
1.8980135270167882, -0.06591407324773184, 0.38161084069372764, 1732895617852831033, 
1.8882237281977883, -0.06712535400076843, 0.379639905974173, 1732895617903855911, 
1.8787247392129676, -0.06429595934606865, 0.37766413296183626, 1732895617992729307, 
1.8689797412210394, -0.06414662325582965, 0.3757285472421197, 1732895618140507536, 
1.859567824532019, -0.0638563822698283, 0.37381815366440174, 1732895618253039866, 
1.8502888777673798, -0.062302878178865186, 0.3719224295680292, 1732895618350113785, 
1.8408971275587456, -0.06223565657757835, 0.37005025532387625, 1732895618442790778, 
1.8318140760911326, -0.061582672254157554, 0.3682000054278172, 1732895618540376502, 
1.8218686035025593, -0.0634284135206209, 0.3663053204768291, 1732895618653132666, 
1.8116961829689484, -0.06705964374061384, 0.3643585908375093, 1732895618748659101, 
1.8023776669280438, -0.06496978858171835, 0.3623961635599701, 1732895618842859428, 
1.7937402309436663, -0.05985317341760702, 0.36052093872271057, 1732895618941390660, 
1.7840996309793933, -0.06092678649550173, 0.35868116859007354, 1732895619052751746, 
1.773713896934624, -0.06675444669680768, 0.3567702505905122, 1732895619150750315, 
1.7641865062260673, -0.06637708251108654, 0.3548000022760056, 1732895619242811454, 
1.7543827339231677, -0.06443721003818774, 0.35281887580559057, 1732895619341451903, 
1.7447646314278051, -0.06473958266087394, 0.35088892477180267, 1732895619452619378, 
1.7358378701261503, -0.061816212656724545, 0.34899901569847486, 1732895619550617540, 
1.7268247957298002, -0.059799452326683156, 0.34716181981891703, 1732895619642789957, 
1.7170515668956825, -0.06262101076822606, 0.34531428218344223, 1732895619753278330, 
1.7075167771381352, -0.0643600619722166, 0.34342620931757456, 1732895619853620859, 
1.6976608430378994, -0.06463574619261021, 0.34148194580478114, 1732895619950607876, 
1.687529883749704, -0.06662297796143764, 0.3395138335950492, 1732895620042781974, 
1.678479345834816, -0.06393832401027828, 0.33757800484149464, 1732895620153112465, 
1.6691840252386823, -0.06115286170340554, 0.3356795503215468, 1732895620253623022, 
1.660568090498702, -0.05970418445371347, 0.3338820974381466, 1732895620350611225, 
1.6512537289999951, -0.059767654128957126, 0.3320670563158253, 1732895620442822377, 
1.6412857367396723, -0.06427451253009882, 0.33020717041589126, 1732895620553242294, 
1.632140264101955, -0.06371154966013408, 0.32831198198944145, 1732895620653626304, 
1.6226839852359205, -0.062005838345839205, 0.32640733240516984, 1732895620700595007, 
1.6135513974913915, -0.06196288870187786, 0.32455837645528446, 1732895620842708350, 
1.6040606435949236, -0.06207780546998961, 0.32268640175481567, 1732895620953365797, 
1.5953007832057442, -0.06083538095215779, 0.320860854952804, 1732895621003616497, 
1.5863399082115386, -0.05906911794461678, 0.3190467556674804, 1732895621151617397, 
1.5769745380162943, -0.061087483964833066, 0.3172410152955718, 1732895621243715622, 
1.5680005794106209, -0.06113109600305903, 0.3154210017092302, 1732895621342503226, 
1.5592774102423512, -0.05899042591314352, 0.3136168351779511, 1732895621454643492, 
1.5497788948512465, -0.060738948531247804, 0.3118037923002812, 1732895621501640578, 
1.540378621444212, -0.06299596266046444, 0.309962328435854, 1732895621644743771, 
1.530470544594083, -0.06436116752387866, 0.30804187072596945, 1732895621742307115, 
1.521442054651831, -0.06312188930793623, 0.3061527480460084, 1732895621855634451, 
1.5120311538346958, -0.06146463586462388, 0.30426291687204066, 1732895621952631350, 
1.502836450888409, -0.0620186792114071, 0.302420643958329, 1732895622044724869, 
1.4938360670406916, -0.060650289313347226, 0.3005802447842531, 1732895622152662537, 
