ranges, angle_increment, stamp, 
[4.935999870300293, 4.935999870300293, 4.9120001792907715, 4.9679999351501465, 4.992000102996826, 4.984000205993652, 4.992000102996826, 5.02400016784668, 5.576000213623047, 5.576000213623047, 5.576000213623047, 5.5920000076293945, 5.599999904632568, 5.624000072479248, 5.656000137329102, 5.664000034332275, 5.639999866485596, 5.639999866485596, 5.616000175476074, 5.544000148773193, 5.48799991607666, 5.383999824523926, 5.343999862670898, 5.239999771118164, 5.191999912261963, 5.127999782562256, 5.064000129699707, 4.960000038146973, 4.935999870300293, 4.880000114440918, 4.311999797821045, 4.28000020980835, 3.140000104904175, 3.140000104904175, 3.128000020980835, 3.119999885559082, 3.128000020980835, 4.296000003814697, 4.296000003814697, 4.311999797821045, 3.052000045776367, 3.052000045776367, 3.0280001163482666, 2.052000045776367, 2.052000045776367, 2.0480000972747803, inf, inf, inf, inf, inf, inf, inf, inf, 4.808000087738037, 4.808000087738037, 4.74399995803833, 4.74399995803833, inf, inf, inf, inf, 4.423999786376953, 4.423999786376953, 0.13600000739097595, 4.4079999923706055, 0.13500000536441803, 4.335999965667725, 4.303999900817871, 4.288000106811523, 4.248000144958496, 4.23199987411499, inf, inf, 3.447999954223633, 3.447999954223633, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.864000082015991, 3.864000082015991, 3.8480000495910645, 3.8480000495910645, 3.819999933242798, 3.812000036239624, 3.803999900817871, 3.7920000553131104, 3.7760000228881836, 3.7679998874664307, 3.75600004196167, 3.74399995803833, 3.7200000286102295, 3.7160000801086426, 3.7039999961853027, 3.691999912261963, 3.684000015258789, 3.6760001182556152, 3.6640000343322754, 3.6559998989105225, 3.635999917984009, 3.640000104904175, 3.640000104904175, 3.619999885559082, 3.5959999561309814, 3.5999999046325684, 3.5999999046325684, 3.5840001106262207, 3.5840001106262207, 3.5999999046325684, 3.5999999046325684, inf, 3.0480000972747803, 3.0480000972747803, 3.0360000133514404, 3.0360000133514404, 3.0360000133514404, 3.0280001163482666, 1.253999948501587, inf, inf, inf, 1.4179999828338623, 1.4179999828338623, inf, inf, inf, 3.503999948501587, 3.503999948501587, 3.507999897003174, 3.507999897003174, 3.503999948501587, 3.503999948501587, 3.496000051498413, 3.496000051498413, 3.48799991607666, 3.4839999675750732, 2.8239998817443848, 2.8239998817443848, 3.5160000324249268, 3.507999897003174, 3.503999948501587, 3.507999897003174, 3.5160000324249268, 3.5199999809265137, 3.5199999809265137, 3.5239999294281006, 3.5239999294281006, 3.5280001163482666, 3.5280001163482666, 3.5399999618530273, 3.5399999618530273, 3.5439999103546143, 3.5480000972747803, 3.5480000972747803, 3.5480000972747803, 3.559999942779541, 3.563999891281128, 3.572000026702881, 3.5880000591278076, 3.5880000591278076, inf, inf, 2.6440000534057617, 2.6440000534057617, 3.111999988555908, 3.111999988555908, 3.115999937057495, 3.115999937057495, 3.124000072479248, 3.135999917984009, 3.687999963760376, 3.691999912261963, 3.7039999961853027, 3.7119998931884766, 3.7160000801086426, 3.7239999771118164, 3.747999906539917, 3.752000093460083, 3.7760000228881836, 3.7839999198913574, 3.7960000038146973, 3.799999952316284, 3.819999933242798, 3.828000068664551, 3.8519999980926514, 3.868000030517578, 3.884000062942505, 3.8919999599456787, 3.9159998893737793, 3.927999973297119, 3.9079999923706055, 3.2920000553131104, 4.007999897003174, 4.007999897003174, 4.02400016784668, 4.035999774932861, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.368000030517578, 4.368000030517578, 4.383999824523926, 4.383999824523926, 4.423999786376953, 4.447999954223633, 4.492000102996826, 3.6600000858306885, 3.640000104904175, 3.640000104904175, 3.5880000591278076, 3.5920000076293945, 4.703999996185303, 4.703999996185303, 3.6040000915527344, 3.6040000915527344, 3.6559998989105225, 3.6559998989105225, 4.02400016784668, 4.02400016784668, inf, inf, inf, inf, 4.320000171661377, 4.320000171661377, inf, 2.1760001182556152, 2.1760001182556152, 2.171999931335449, 2.171999931335449, 4.01200008392334, 3.4679999351501465, 3.4679999351501465, 3.4560000896453857, 3.447999954223633, 3.7279999256134033, 3.7279999256134033, 3.747999906539917, 3.752000093460083, 3.7160000801086426, 4.447999954223633, inf, inf, 2.808000087738037, 2.808000087738037, 2.7960000038146973, 2.808000087738037, 5.4079999923706055, 5.4079999923706055, 5.440000057220459, 5.440000057220459, inf, inf, 5.671999931335449, 5.671999931335449, 5.664000034332275, 5.664000034332275, 5.392000198364258, 5.392000198364258, 5.392000198364258, 5.392000198364258, 6.840000152587891, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 6.072000026702881, 6.072000026702881, 6.02400016784668, 6.02400016784668, 6.007999897003174, 6.0, 0.13600000739097595, 4.624000072479248, 0.13300000131130219, 4.624000072479248, 4.624000072479248, 6.423999786376953, 6.368000030517578, 5.271999835968018, 5.23199987411499, 5.184000015258789, inf, 3.0840001106262207, 3.0840001106262207, inf, 3.0840001106262207, 3.0840001106262207, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.464000225067139, 5.464000225067139, 5.831999778747559, 5.831999778747559, 5.815999984741211, inf, 6.271999835968018, 6.271999835968018, 6.311999797821045, 6.311999797821045, 6.303999900817871, 6.311999797821045, 6.320000171661377, 6.311999797821045, 6.311999797821045, 6.311999797821045, 6.383999824523926, 4.624000072479248, 4.584000110626221, 6.383999824523926, 4.703999996185303, 4.703999996185303, 4.696000099182129, 4.696000099182129, 4.679999828338623, 6.440000057220459, 6.447999954223633, 6.447999954223633, 6.432000160217285, inf, inf, 1.6419999599456787, 1.6419999599456787, 1.6319999694824219, 1.6180000305175781, 1.49399995803833, 1.49399995803833, 1.4859999418258667, 1.4700000286102295, 1.468000054359436, 1.4739999771118164, 1.4800000190734863, inf, inf, inf, inf, inf, inf, inf, inf, 3.0480000972747803, 3.0480000972747803, 3.0320000648498535, 3.0280001163482666, 3.0320000648498535, 6.455999851226807, 6.455999851226807, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 6.927999973297119, 6.927999973297119, 6.711999893188477, 6.624000072479248, 10.02400016784668, 10.02400016784668, 10.031999588012695, 2.6080000400543213, 2.6080000400543213, inf, 10.208000183105469, 10.208000183105469, 10.37600040435791, 10.039999961853027, 9.935999870300293, 7.176000118255615, 7.184000015258789, 7.184000015258789, 2.4639999866485596, 2.447999954223633, 2.447999954223633, 2.447999954223633, 2.440000057220459, 2.4639999866485596, inf, inf, inf, inf, inf, inf, inf, inf, 6.840000152587891, 6.840000152587891, 6.815999984741211, 6.815999984741211, 6.831999778747559, 6.863999843597412, inf, inf, inf, inf, inf, inf, inf, inf, 3.5920000076293945, 3.5920000076293945, 3.552000045776367, 3.5480000972747803, inf, inf, inf, inf, 6.328000068664551, 6.328000068664551, 4.6479997634887695, 4.6479997634887695, inf, inf, inf, inf, 4.480000019073486, 4.480000019073486, 4.464000225067139, 5.624000072479248, 5.631999969482422, 5.631999969482422, 5.679999828338623, 5.415999889373779, 4.791999816894531, 4.791999816894531, 4.815999984741211, 4.8480000495910645, inf, inf, inf, inf, inf, inf, inf, 1.496000051498413, 1.496000051498413, 1.49399995803833, 1.49399995803833, 1.4900000095367432, 1.4859999418258667, inf, 5.552000045776367, 5.552000045776367, 5.544000148773193, 5.552000045776367, inf, inf, 5.480000019073486, 5.480000019073486, 5.4720001220703125, 5.4720001220703125, 5.455999851226807, 4.9120001792907715, 4.9039998054504395, 4.9039998054504395, 4.920000076293945, 4.9039998054504395, 4.880000114440918, 5.423999786376953, 5.423999786376953, 5.335999965667725, 5.383999824523926, 5.383999824523926, 5.383999824523926, 5.392000198364258, 5.375999927520752, 5.368000030517578, 5.375999927520752, 5.223999977111816, 5.223999977111816, 5.191999912261963, 5.159999847412109, 5.119999885559082, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.679999828338623, 5.679999828338623, 5.6479997634887695, 5.5920000076293945, 5.544000148773193, 5.544000148773193, 5.519999980926514, 4.808000087738037, 4.808000087738037, 4.815999984741211, inf, inf, inf, inf, inf, inf, inf, inf, 5.943999767303467, 5.943999767303467, inf, inf, inf, 2.9240000247955322, 2.9240000247955322, inf, 4.216000080108643, 4.216000080108643, 4.199999809265137, 4.199999809265137, 4.199999809265137, 4.703999996185303, 4.71999979019165, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.0799999237060547, 2.0799999237060547, 2.0480000972747803, 2.0220000743865967, 1.9900000095367432, 1.9780000448226929, 1.9600000381469727, 1.9520000219345093, 1.9420000314712524, 1.937999963760376, 1.9299999475479126, 1.9259999990463257, 1.9240000247955322, 1.9220000505447388, 1.9199999570846558, 1.9199999570846558, 1.9199999570846558, 1.9220000505447388, 1.9259999990463257, inf, inf, inf, inf, 2.052000045776367, 2.052000045776367, inf, 6.815999984741211, 6.815999984741211, 6.880000114440918, 6.815999984741211, 6.760000228881836, 6.728000164031982, 6.656000137329102, 6.639999866485596, 6.616000175476074, 6.584000110626221, 6.504000186920166, inf, inf, inf, inf, inf, inf, inf, inf, inf, 6.079999923706055, 6.079999923706055, 6.0320000648498535, 6.0320000648498535, 5.992000102996826, 5.992000102996826, 5.935999870300293, 5.9120001792907715, 5.9039998054504395, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.872000217437744, 5.872000217437744, 5.831999778747559, 5.751999855041504, 5.567999839782715, 5.5279998779296875, 3.927999973297119, 3.9159998893737793, 3.944000005722046, 3.9639999866485596, 4.0, 5.423999786376953, 5.447999954223633, 5.447999954223633, 5.440000057220459, 5.440000057220459, 4.067999839782715, 4.067999839782715, 4.064000129699707, 4.056000232696533, 5.392000198364258, 5.392000198364258, 5.375999927520752, 5.375999927520752, 5.368000030517578, 5.360000133514404, 5.368000030517578, 5.3520002365112305, 5.3520002365112305, 5.360000133514404, 5.343999862670898, 5.335999965667725, 5.328000068664551, 5.328000068664551, 5.328000068664551, 5.343999862670898, 5.328000068664551, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.328000068664551, 5.328000068664551, 5.320000171661377, 5.368000030517578, 5.368000030517578, 5.25600004196167, 5.159999847412109, 4.97599983215332], 0.008714509196579456, 1728051587789036351, 
[4.072000026702881, 4.0, 3.7279999256134033, 3.7279999256134033, 3.7279999256134033, 3.74399995803833, 5.992000102996826, 5.992000102996826, 5.992000102996826, 5.992000102996826, 6.047999858856201, 6.039999961853027, 5.9679999351501465, 5.855999946594238, 5.783999919891357, 5.688000202178955, 2.0460000038146973, 2.0339999198913574, 2.0320000648498535, 2.0399999618530273, 2.0399999618530273, inf, 4.567999839782715, 4.567999839782715, 1.656000018119812, 1.6640000343322754, 4.688000202178955, 4.688000202178955, 4.664000034332275, 4.664000034332275, 4.599999904632568, inf, inf, inf, 4.440000057220459, 4.440000057220459, 4.415999889373779, 4.415999889373779, 4.375999927520752, 4.360000133514404, 4.320000171661377, 4.311999797821045, 4.271999835968018, 4.25600004196167, 4.208000183105469, 4.184000015258789, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.0320000648498535, 4.0320000648498535, inf, inf, 3.8440001010894775, 3.8440001010894775, 3.864000082015991, 3.8359999656677246, 3.8239998817443848, 3.812000036239624, 0.13600000739097595, 3.7880001068115234, 3.7799999713897705, 3.759999990463257, 3.747999906539917, 3.7320001125335693, 3.7200000286102295, 3.7079999446868896, 3.700000047683716, 3.691999912261963, 3.684000015258789, 3.6640000343322754, 3.6600000858306885, 3.6480000019073486, 3.640000104904175, 3.628000020980835, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.51200008392334, 3.51200008392334, 3.5199999809265137, 3.5199999809265137, 3.007999897003174, 3.007999897003174, 3.0, 1.222000002861023, 1.222000002861023, inf, inf, inf, inf, inf, inf, inf, 3.496000051498413, 3.496000051498413, 3.4600000381469727, 3.4600000381469727, 3.4679999351501465, 3.4719998836517334, 3.4719998836517334, 3.4679999351501465, 3.4600000381469727, 3.4519999027252197, 3.444000005722046, 3.436000108718872, 3.4760000705718994, 3.4760000705718994, 3.4719998836517334, 3.4719998836517334, 3.4679999351501465, 3.4760000705718994, 3.4839999675750732, 3.4839999675750732, 3.492000102996826, 3.492000102996826, 3.496000051498413, 3.5, 3.5, 3.503999948501587, 3.503999948501587, 3.507999897003174, 3.507999897003174, 3.51200008392334, 3.5280001163482666, 3.5320000648498535, 3.5320000648498535, 3.5399999618530273, 3.555999994277954, 3.555999994277954, inf, inf, 2.5840001106262207, 2.5840001106262207, 2.568000078201294, 3.068000078201294, 3.072000026702881, 3.072000026702881, 3.0959999561309814, 3.0880000591278076, 3.6519999504089355, 3.6519999504089355, 3.6600000858306885, 3.680000066757202, 3.687999963760376, 3.700000047683716, 3.696000099182129, 3.7239999771118164, 3.7279999256134033, 3.74399995803833, 3.752000093460083, 3.7760000228881836, 3.7799999713897705, 3.799999952316284, 3.808000087738037, 3.8239998817443848, 3.8320000171661377, 3.864000082015991, 3.875999927520752, 3.9000000953674316, 3.9079999923706055, 3.9600000381469727, 3.9600000381469727, 3.9760000705718994, 3.9760000705718994, 4.0, 4.007999897003174, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.7119998931884766, 3.7119998931884766, 4.343999862670898, 4.343999862670898, 4.360000133514404, 4.4079999923706055, 4.440000057220459, 3.611999988555908, 3.5959999561309814, 3.5959999561309814, 3.5840001106262207, 3.5880000591278076, 4.679999828338623, 4.679999828338623, 4.703999996185303, 3.492000102996826, 3.631999969482422, 3.631999969482422, 3.635999917984009, 3.9639999866485596, 3.996000051498413, inf, inf, inf, 4.311999797821045, 4.311999797821045, inf, inf, 2.1600000858306885, 2.1600000858306885, 2.1559998989105225, 2.1559998989105225, 3.447999954223633, 3.447999954223633, 3.427999973297119, 3.427999973297119, 3.4159998893737793, 3.4719998836517334, 3.7279999256134033, 3.7279999256134033, 3.7119998931884766, 3.696000099182129, inf, 4.440000057220459, 4.440000057220459, 2.7880001068115234, 2.7720000743865967, 2.7720000743865967, 2.7880001068115234, 5.400000095367432, 5.400000095367432, 5.415999889373779, 5.415999889373779, 5.423999786376953, 5.423999786376953, inf, inf, inf, inf, 5.343999862670898, 5.343999862670898, 5.423999786376953, 5.423999786376953, inf, inf, 6.74399995803833, 6.74399995803833, inf, inf, inf, inf, inf, inf, inf, inf, 6.119999885559082, 6.119999885559082, 6.0879998207092285, 6.056000232696533, 6.072000026702881, 6.072000026702881, inf, inf, 6.455999851226807, 6.455999851226807, 4.631999969482422, 4.616000175476074, 4.607999801635742, 6.159999847412109, 5.0, 5.0, inf, inf, inf, inf, inf, inf, 3.1080000400543213, 3.1080000400543213, inf, inf, inf, inf, 5.992000102996826, 5.992000102996826, 6.0, 6.056000232696533, 0.13600000739097595, 0.13600000739097595, 0.1340000033378601, 0.13300000131130219, 0.1340000033378601, 5.776000022888184, 5.776000022888184, inf, inf, 6.288000106811523, 6.288000106811523, 6.303999900817871, 6.303999900817871, 6.303999900817871, 6.303999900817871, 6.328000068664551, 6.3520002365112305, 6.368000030517578, inf, inf, inf, inf, inf, inf, inf, 4.679999828338623, 4.679999828338623, 4.703999996185303, 6.447999954223633, 6.495999813079834, 6.495999813079834, 6.48799991607666, inf, inf, inf, inf, 1.6480000019073486, 1.6480000019073486, 1.6380000114440918, 1.6260000467300415, 1.5, 1.5, 1.4859999418258667, 1.4780000448226929, 1.4739999771118164, 1.4780000448226929, 1.496000051498413, inf, inf, 6.639999866485596, 6.639999866485596, inf, inf, inf, inf, 3.0480000972747803, 3.0480000972747803, 3.0480000972747803, 7.007999897003174, 7.056000232696533, 7.056000232696533, 7.015999794006348, 7.104000091552734, 7.007999897003174, 6.943999767303467, 6.815999984741211, 6.728000164031982, 2.4719998836517334, 2.4719998836517334, 2.4519999027252197, 2.4600000381469727, 6.495999813079834, 6.495999813079834, 6.504000186920166, 9.911999702453613, 9.911999702453613, 10.088000297546387, 2.5999999046325684, 2.5999999046325684, inf, 9.968000411987305, 9.968000411987305, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.1519999504089355, 3.1519999504089355, inf, 6.823999881744385, 6.823999881744385, 6.74399995803833, 6.711999893188477, 6.559999942779541, 6.559999942779541, 6.535999774932861, 6.535999774932861, 6.480000019073486, 6.368000030517578, 4.035999774932861, 3.5759999752044678, 3.5759999752044678, 3.5840001106262207, 3.5840001106262207, inf, inf, inf, inf, inf, inf, inf, 4.711999893188477, 4.711999893188477, 4.679999828338623, 4.71999979019165, 4.863999843597412, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.5299999713897705, 1.5299999713897705, 1.527999997138977, 1.5219999551773071, 1.5180000066757202, 1.527999997138977, 5.584000110626221, 5.584000110626221, 5.559999942779541, 5.544000148773193, 5.480000019073486, 5.504000186920166, 5.495999813079834, 5.495999813079834, 5.480000019073486, 5.480000019073486, 4.952000141143799, 4.952000141143799, 4.943999767303467, 4.943999767303467, 4.952000141143799, 4.935999870300293, 5.423999786376953, 5.423999786376953, 5.423999786376953, 5.423999786376953, 5.4079999923706055, 5.4079999923706055, 5.415999889373779, 5.4079999923706055, 5.392000198364258, 5.375999927520752, 5.375999927520752, 5.375999927520752, 5.368000030517578, 5.4079999923706055, 5.440000057220459, 5.400000095367432, 5.4079999923706055, 5.343999862670898, 5.360000133514404, 5.368000030517578, 5.375999927520752, 5.383999824523926, 5.383999824523926, inf, 4.783999919891357, 4.783999919891357, inf, inf, 5.4079999923706055, 5.4079999923706055, 5.423999786376953, 5.440000057220459, 5.440000057220459, 5.423999786376953, 5.415999889373779, 5.360000133514404, 5.303999900817871, 5.199999809265137, 5.168000221252441, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.328000068664551, 4.328000068664551, 4.311999797821045, 4.288000106811523, 4.288000106811523, 4.728000164031982, 4.728000164031982, 4.303999900817871, 4.288000106811523, 4.28000020980835, 4.288000106811523, inf, inf, inf, inf, inf, inf, inf, inf, inf, 6.127999782562256, 6.127999782562256, 6.111999988555908, 6.039999961853027, 6.760000228881836, 6.760000228881836, 6.863999843597412, 6.880000114440918, 6.880000114440918, 6.8480000495910645, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 6.840000152587891, 6.840000152587891, 6.776000022888184, 6.76800012588501, 6.71999979019165, 6.696000099182129, 6.639999866485596, 6.616000175476074, 6.567999839782715, 6.559999942779541, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.992000102996826, 5.992000102996826, 5.920000076293945, 5.920000076293945, 5.927999973297119, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.671999931335449, 5.671999931335449, 5.639999866485596, 5.639999866485596, 5.624000072479248, 5.616000175476074, 5.599999904632568, 5.599999904632568, 5.5920000076293945, 3.931999921798706, 3.9200000762939453, 3.9200000762939453, 3.944000005722046, 3.9800000190734863, 4.0, inf, inf, inf, 4.136000156402588, 4.136000156402588, 4.084000110626221, 4.044000148773193, 4.007999897003174, 3.9839999675750732, inf, inf, inf, inf, inf, inf, 5.584000110626221, 5.584000110626221, 5.535999774932861, 5.535999774932861, 5.48799991607666, 5.415999889373779, 5.335999965667725, 5.3520002365112305, 5.328000068664551, 5.328000068664551, 5.328000068664551, 4.25600004196167, 5.360000133514404, 5.360000133514404, 5.328000068664551, 5.328000068664551, 5.335999965667725, 5.343999862670898, 5.335999965667725, 5.335999965667725, 5.328000068664551, 5.335999965667725, 5.360000133514404, 5.375999927520752, 5.375999927520752, 5.383999824523926, 5.360000133514404, 5.320000171661377, 5.199999809265137, 5.0, 4.952000141143799, 4.952000141143799, 4.920000076293945, 4.9120001792907715, 4.984000205993652, 4.984000205993652, 4.97599983215332, 4.984000205993652, inf, 5.688000202178955, 5.688000202178955, inf, inf, inf, inf, inf, inf, inf, inf, 5.656000137329102, 5.656000137329102, 5.664000034332275, 5.703999996185303, 5.76800012588501, 5.76800012588501, 5.76800012588501, 4.111999988555908], 0.008714509196579456, 1728051587924143905, 
