e, e_dot, e_int, stamp, 
-0.023820156963032857, -0.0023690969434941866, -0.004739488962844433, 1732895544748749171, 
-0.0019536674084538186, 0.07403027397065072, -0.0033291049314090474, 1732895544858992916, 
0.00028818545214681635, 0.08036114138393224, -0.0016990425946226573, 1732895544948736875, 
0.002266420981795192, 0.014066961300830036, 4.006260169921264e-05, 1732895545048724839, 
0.0032388471424023013, 0.009835538967518284, 0.00038623023842295395, 1732895545149722089, 
0.005470454747788067, 0.010680112553309584, 0.0007317148581323707, 1732895545242714247, 
0.00865358182793663, 0.01804911561844776, 0.0011575255812084665, 1732895545352799558, 
0.009961230798158915, 0.01496925350123616, 0.0016056844915922407, 1732895545444729486, 
0.009116450604836901, 0.001542895923000905, 0.001848750882062163, 1732895545543753978, 
0.007651439143964378, -0.007699305513981791, 0.0017819413697973462, 1732895545643201310, 
0.00711179826250341, -0.0066821744744449685, 0.001591979200753646, 1732895545753799603, 
0.006729810822370452, -0.003072094405313086, 0.0014328698819225493, 1732895545844731865, 
0.006049952056210728, -0.003539487354308942, 0.001326104076072306, 1732895545943732110, 
0.005487262314457397, -0.004141828359710183, 0.001217801679535905, 1732895546044517394, 
0.004794004184263567, -0.004186492906490535, 0.0010887479036621127, 1732895546153749585, 
0.00347724551671047, -0.006700055992489758, 0.0009172341343620956, 1732895546243738498, 
0.0012420658042111565, -0.011839794600174702, 0.0006342210336790129, 1732895546293710231, 
0.0003339826048129879, -0.010477543039658274, 0.00033688626171564097, 1732895546439504428, 
0.00041629995690450894, -0.002752552824355492, 0.00013282322439524356, 1732895546548926655, 
0.0004480531027120094, 0.0003802349929967382, 7.988904429530041e-05, 1732895546648733983, 
0.0005298077128327305, 0.00037835918642740535, 9.294405149661659e-05, 1732895546749812542, 
0.0005826315061666643, 0.00044859467818218296, 0.00010403282144742695, 1732895546839299040, 
0.0006922602918256748, 0.0005415085966431477, 0.0001203133007216713, 1732895546948757603, 
0.0007058693325461274, 0.0004107927545982104, 0.00013205074203589777, 1732895547048820666, 
0.000575785121283201, -0.0003882505684749127, 0.00013159431637700021, 1732895547149875482, 
-0.002257247031086429, -0.009877054545441855, -6.503950515047337e-05, 1732895547239055258, 
-0.004469221399668655, -0.016816688403172853, -0.00041004555396479216, 1732895547349427165, 
-0.0054659751924440725, -0.010695760537858812, -0.0008128295748799437, 1732895547448750950, 
-0.006093394237095873, -0.0054139094580907265, -0.00106857272194724, 1732895547548845023, 
-0.006477970195984506, -0.0033733166784681115, -0.0012024893083682968, 1732895547639097968, 
-0.006680035510482463, -0.0019554709112886335, -0.0012834266629041895, 1732895547748785370, 
-0.006838025872169418, -0.0012001855872830387, -0.0013330687719090924, 1732895547848756460, 
-0.00584385510800145, 0.002787268008270042, -0.001290794432710222, 1732895547949905159, 
-0.004146036276605036, 0.00897329865188127, -0.0011218611504517269, 1732895547989111174, 
-0.002968230792258608, 0.009585414385809473, -0.0008638748117910063, 1732895548148771950, 
-0.0024353783525533634, 0.0057021930801722425, -0.0006366430280944672, 1732895548248761319, 
-0.0028342749550850366, 0.00044651945724523873, -0.0005491922733264672, 1732895548343906202, 
-0.0033663760954160127, -0.0031033258095421643, -0.0005757352935369609, 1732895548439147113, 
-0.003215913386669267, -0.0012721281052807676, -0.000627770962478021, 1732895548548770385, 
-0.0031297634768737703, 0.0007887087284741412, -0.0006474701972639367, 1732895548648734755, 
-0.0039601253827080685, -0.002480706653462672, -0.000687053483083407, 1732895548698765598, 
-0.004086022163210967, -0.003187528954457323, -0.0007450607348528538, 1732895548788808121, 
-0.004260605225775871, -0.0010015994768926746, -0.0008204501847796605, 1732895548889195829, 
-0.004181814162803499, -0.00031930666530843865, -0.0008352294367860224, 1732895548998784657, 
-1.0334420120406334, -3.4306046893828586, -0.06945896209528085, 1732895560549920498, 
-1.0334420120406334, -3.430867326259433, -0.138071055882938, 1732895560549920498, 
-1.0332936020418053, 0.0004946999960934543, -0.2066785084082048, 1732895560750913461, 
-1.0325845340322553, 0.0028582600279269954, -0.20662134320764625, 1732895560859715687, 
-1.0320710578368333, 0.004075147349906771, -0.20652994626072627, 1732895560949926164, 
-1.0323098767735954, 0.0009155241955327575, -0.20646436457617892, 1732895561000933560, 
-1.0272439031829017, 0.016090515513105252, -0.20610832251955538, 1732895561149927531, 
-0.9873672390488359, 0.14980879241586495, -0.20312806793368884, 1732895561260053107, 
-0.9347535431430102, 0.30830120013297174, -0.19662431235831654, 1732895561349925339, 
-0.8833583744209114, 0.34669621542641527, -0.18703194377418383, 1732895561449919477, 
-0.832436345180333, 0.3410573265422571, -0.17670321751628362, 1732895561499917585, 
-0.7614137664164977, 0.40648202668137884, -0.16514723240118281, 1732895561589959855, 
-0.7157498900110634, 0.38895485056423224, -0.15397333344052627, 1732895561710316106, 
-0.5461210732652649, 0.7176423105041092, -0.1348856486461884, 1732895561799936801, 
-0.5082817423924503, 0.6915604920620436, -0.11801018037791856, 1732895561899909648, 
-0.4324727716820299, 0.37882767194411676, -0.09912503915598302, 1732895561989991932, 
-0.3856970978165112, 0.40861548191979696, -0.08843010745939942, 1732895562149939468, 
-0.34001505594840553, 0.3081923857787479, -0.07721232836312977, 1732895562249926440, 
-0.3105081809427036, 0.2506297229126919, -0.0690813556471747, 1732895562349923405, 
-0.2756787380238871, 0.21445439308172812, -0.06174679832766641, 1732895562390127147, 
-0.2585597597174146, 0.17316140408429678, -0.056316445245600345, 1732895562550105424, 
-0.2555849777372453, 0.0669792009554726, -0.052654898365236465, 1732895562649931935, 
-0.12780067419555868, 0.4358636184061863, -0.04279636077668124, 1732895562749932535, 
-0.12908308330670976, 0.4216729814351185, -0.034164582349300913, 1732895562840470826, 
-0.12600721376502666, 0.005978201435106745, -0.025526064751153005, 1732895562949988814, 
-0.1224098475765461, 0.022244119100545506, -0.0251666763098855, 1732895563049941038, 
-0.12028695181363847, 0.01906753983796065, -0.02458026754368075, 1732895563149904333, 
-0.24231670150848333, -0.39968951310645745, -0.032334233393244524, 1732895563239760142, 
-0.24404447188787032, -0.4125250669141061, -0.04044320834733281, 1732895563349973868, 
-0.26523923969854796, -0.07640846063354874, -0.050106694206326775, 1732895563449953706, 
-0.2847832784252324, -0.13579602179120687, -0.05293779933411004, 1732895563549910635, 
-0.3018870187999957, -0.12215926367149244, -0.056793969128251735, 1732895563640177094, 
-0.1660091040704244, 0.3959139145160265, -0.05017862675304349, 1732895563751193741, 
-0.1654561402786257, 0.4547695950712332, -0.042223484209936386, 1732895563849943093, 
-0.14178361309353132, 0.08075163658964361, -0.03154992382950543, 1732895563949943783, 
-0.11134077277194593, 0.18038455835559927, -0.027905368409606862, 1732895564040238561, 
-0.09097324351710323, 0.16936789858809365, -0.0229398419588387, 1732895564151046873, 
-0.06270239391557486, 0.1621279295212369, -0.01766776068030827, 1732895564249948644, 
-0.13008895000895782, -0.13038568830618194, -0.018917639162775727, 1732895564349920242, 
-0.13657464799913077, -0.24624084694518636, -0.021957732794910895, 1732895564460336541, 
-0.14423565214035727, -0.04715567377133153, -0.027393283343229723, 1732895564551168457, 
-0.14752886249423047, -0.036514048316999004, -0.028555944175581233, 1732895564649952025, 
-0.16054950563089693, -0.05437951163513218, -0.03015426801769898, 1732895564749929908, 
-0.17633293485146667, -0.09601357452412067, -0.03229408686510627, 1732895564859981718, 
-0.19042939934742137, -0.09959964572174813, -0.035154122655318996, 1732895564910392975, 
-0.23158457999288967, -0.18417215047141, -0.03988979427945184, 1732895564999976998, 
-0.22455076487507442, -0.11373788509217682, -0.0431043162810257, 1732895565149949939, 
-0.2207118720619009, 0.03624235976996256, -0.04512314779532433, 1732895565240249290, 
-0.21710019307492212, 0.02483523933384098, -0.04415752200079316, 1732895565351410028, 
-0.21085175146742696, 0.03286706864824648, -0.04324425444028333, 1732895565450098694, 
-0.2079874522545252, 0.030375802734656416, -0.042395959786458284, 1732895565549988228, 
-0.19163800336182757, 0.06404582701866464, -0.04069848047225198, 1732895565640456422, 
-0.17526312460258142, 0.10908109217314592, -0.03832590534792894, 1732895565751520513, 
-0.16003750009750872, 0.10533501088106283, -0.03512924187079451, 1732895565849963656, 
-0.1499155767165148, 0.08449182628688878, -0.032347746761106994, 1732895565949971167, 
-0.1421895151478516, 0.059493283165523714, -0.030142839464125007, 1732895566040427817, 
-0.13344272626986908, 0.05490950148881901, -0.028369854542282365, 1732895566150203987, 
-0.11569220058186336, 0.0883243818866275, -0.026088296133305603, 1732895566249973141, 
-0.10932847137726276, 0.08038084964202108, -0.02389755988193301, 1732895566349974026, 
-0.10506084165214014, 0.035437863099077406, -0.022005434240751083, 1732895566440090421, 
-0.0996929753205299, 0.03211832018910954, -0.020938819223328853, 1732895566535976259, 
-0.09531072743532976, 0.03250038072270126, -0.020004302960533318, 1732895566645982598, 
-0.09233630306539231, 0.02452224085045862, -0.019156000388083464, 1732895566745978940, 
-0.07134523277011007, 0.07988498221739897, -0.017266150884722144, 1732895566844007095, 
-0.06463466456682598, 0.09233879499522109, -0.01522108002682189, 1732895566954012342, 
-0.059073852505550084, 0.040904600881866614, -0.01300358332283241, 1732895567045983349, 
-0.05544806480918474, 0.030621999192137483, -0.011943772125437386, 1732895567095988877, 
-0.05441172975073638, 0.015540409182712342, -0.01126224313769808, 1732895567193971410, 
-0.053398294583180794, 0.006832567420013147, -0.010883872609540128, 1732895567354151606, 
-0.05391487804307704, 0.001656172358864468, -0.01078166015846628, 1732895567446009217, 
-0.034339231891209576, 0.0635302089732374, -0.009443493634497827, 1732895567545033281, 
-0.032528374503411284, 0.0712883451322192, -0.00805216562917986, 1732895567645073422, 
-0.03073732508042193, 0.012006356035958824, -0.006506995431669519, 1732895567750254536, 
-0.030526578550564065, 0.006672653176157395, -0.006252818542293152, 1732895567800004802, 
-0.029282858581887616, 0.004848221661781042, -0.006036450814191574, 1732895567950003347, 
-0.027838288785470233, 0.008960965883646107, -0.005843181727861461, 1732895568040198609, 
-0.027681414884449418, 0.0053381456581273285, -0.005653504150120485, 1732895568150146148, 
-0.011095579542665934, 0.05580903080934766, -0.0044410188808390386, 1732895568249995261, 
-0.009220849481486715, 0.06153521800987568, -0.0031998562605734713, 1732895568350036150, 
-0.00819317306070888, 0.00967468827319018, -0.0019006401389907686, 1732895568439702099, 
-0.005941358486932002, 0.010931636648515708, -0.00155702540194184, 1732895568550208893, 
-0.006865895479067241, 0.004424258605472131, -0.0014000284684472083, 1732895568650000875, 
-0.007515313891230058, -0.005246518014326851, -0.00135483785714862, 1732895568750012849, 
-0.006817445018668433, 0.00016150153466269282, -0.0014132436259310488, 1732895568839924876, 
0.0028930906391102518, 0.03469468176780103, -0.0007626445513858826, 1732895568950308981, 
0.00421950277247507, 0.03678982597047834, 1.967655952779257e-05, 1732895569050007428, 
0.005087225578261467, 0.007313783130504052, 0.000813321265989786, 1732895569151003259, 
0.008545300557456392, 0.014419325949937742, 0.0011901352605461952, 1732895569240486283, 
0.01078745651574553, 0.019000769791613543, 0.0016279988434308927, 1732895569349687549, 
0.014582131288598865, 0.020122769103808242, 0.002260992557453386, 1732895569449979330, 
0.014962841722825582, 0.013917950690266837, 0.002688828635144665, 1732895569551018998, 
0.019739395710207108, 0.01719088140536081, 0.0032856245814421037, 1732895569640455746, 
0.01597367741929734, 0.0033694523215725227, 0.0033783943234886684, 1732895569750055475, 
0.013329334352742972, -0.02136687119154712, 0.003269493832149828, 1732895569850011716, 
0.011983804079850224, -0.013299577798157047, 0.0027524543901260357, 1732895569952305498, 
0.011083364522563977, -0.007486566100596652, 0.0024264335303438114, 1732895570040215136, 
0.013053363414981423, 0.0035651977837706608, 0.002408035467826375, 1732895570150389677, 
0.015951603944717174, 0.01622746474051066, 0.002672555458817505, 1732895570250029093, 
0.020642101235715637, 0.025295792735780715, 0.0033098045730276158, 1732895570300017619, 
0.021014836385952917, 0.01687744147078581, 0.0038405694377590485, 1732895570459742221, 
0.020833056294770946, 0.0006365168635176962, 0.0041659995944293, 1732895570550021583, 
0.020683787534401255, -0.0011034961718388765, 0.0041687786810083415, 1732895570649999392, 
0.019791372793811157, -0.0034722783365326304, 0.004087214441532224, 1732895570700046266, 
0.020223191003958196, -0.0015353217681435272, 0.00404655675547804, 1732895570839785626, 
0.02106359736175112, 0.004240748559799871, 0.004071877410634698, 1732895570950427165, 
0.021219463534592475, 0.003320908435447597, 0.0041670834600201195, 1732895571050005374, 
0.021086220117145893, 7.54091846492481e-05, 0.0042246187342326325, 1732895571146190995, 
0.020476787202309055, -0.0024755877742780688, 0.004185498056936495, 1732895571240460022, 
0.020852417634023235, -0.0007793416104088605, 0.004161028330231879, 1732895571349561347, 
0.02252936888813417, 0.006841938952750389, 0.004257238248297764, 1732895571450006612, 
0.023315808560447904, 0.00821130308808223, 0.004446506338840354, 1732895571546059574, 
0.024135319098142594, 0.00535316736669474, 0.004665366436448311, 1732895571590108212, 
0.023042980715416217, -0.0009094261501056226, 0.0046996072249337805, 1732895571750418806, 
0.01978057208530748, -0.014515823376117046, 0.004463924793257752, 1732895571850016577, 
0.015149157104616506, -0.02631274536933237, 0.00386484732702268, 1732895571946057991, 
0.013238841513837474, -0.021805768571566686, 0.0032112380469174304, 1732895571990120274, 
0.010512518868193266, -0.015455460788077469, 0.0025933678324431496, 1732895572149613605, 
0.008460845351656254, -0.015926653873937397, 0.0021474803822457995, 1732895572250286249, 
0.008666983116846994, -0.006151785837820907, 0.0018426898224464343, 1732895572347068381, 
0.009579805537179298, 0.003729867285076812, 0.0017805089337121697, 1732895572460784349, 
0.011617624398188808, 0.009835470937806049, 0.0019909608701476735, 1732895572550400534, 
0.014882391230369052, 0.01767528564396585, 0.0024053214110491437, 1732895572600065164, 
0.01351067622112212, 0.006310172743111038, 0.002667379456645332, 1732895572747073765, 
0.011993283041732639, -0.009630360628788045, 0.0026924233662149206, 1732895572840204164, 
0.009959774396282595, -0.01183633941613175, 0.002364248910609157, 1732895572950457574, 
0.00983702352203264, -0.00718753173233333, 0.002119338730669858, 1732895573050066030, 
0.01095744564233081, 0.003325570820160717, 0.0020502829040430696, 1732895573147052738, 
0.0098090861177067, -9.312468108646499e-05, 0.0020402370188046764, 1732895573240186988, 
0.012895779610998415, 0.0064611132288920166, 0.002244154091402395, 1732895573350308748, 
0.01810984355143863, 0.027669191445773105, 0.0027209806186762496, 1732895573450041904, 
0.021193695236448207, 0.027659718751499307, 0.0034799545599256835, 1732895573547075225, 
0.01998723882223785, 0.006257984235997401, 0.003952718507341646, 1732895573640401404, 
0.019785020893111183, -0.004695581144456747, 0.004064396996786483, 1732895573750057663, 
0.017054607526056587, -0.00977543765393755, 0.003788457816093708, 1732895573850048370, 
0.010974394897412587, -0.029368753318995317, 0.0031876015544386902, 1732895573947085847, 
0.012602614905163345, -0.014839975402977471, 0.0027087744885755014, 1732895574040205029, 
0.012729224982070297, 0.005849433615525701, 0.0024204156523097487, 1732895574150469966, 
0.014390174164780944, 0.005958530865391998, 0.002648134270134306, 1732895574250083515, 
0.015516731452011046, 0.009291688233135828, 0.002842408706590819, 1732895574298053178, 
0.015022530914294396, 0.002107855831711506, 0.0029952957687390926, 1732895574457898478, 
0.01183210072719576, -0.012282102416050952, 0.002824757539566747, 1732895574538456999, 
0.005456870024662441, -0.031885536298773186, 0.00215410011107684, 1732895574650176646, 
0.0022811170576768625, -0.03183661223172966, 0.0013046725206356709, 1732895574748071032, 
-0.0017981339624786319, -0.024183346623803576, 0.00039599020799071144, 1732895574857743623, 
-0.005336338343599367, -0.0253915180042541, -0.00032355701656007577, 1732895574938483336, 
-0.007683469757438277, -0.019617785983198816, -0.0009878628042344184, 1732895575050064564, 
-0.007432387653514505, -0.00698683103305046, -0.0013634797169701433, 1732895575148093891, 
-0.007631856164539652, 0.0001720453096620833, -0.0015165142383661624, 1732895575239947369, 
-0.010028370592697122, -0.008653276463942058, -0.001672840960716752, 1732895575351380698, 
-0.009285852418354779, -0.005513320846050422, -0.0017964052783727702, 1732895575450066686, 
-0.00734403009575757, 0.008947801656465174, -0.001777216873787298, 1732895575548175690, 
-0.005263991140148083, 0.013406204260688984, -0.0014595915769506954, 1732895575657568953, 
-0.002611103212449728, 0.015776422944359474, -0.0010146082965570254, 1732895575738211127, 
-0.0012653777562726676, 0.013328711279584718, -0.000609364807258032, 1732895575851386000, 
-0.0010376802221919723, 0.005244743300859185, -0.00032761074606095785, 1732895575948084670, 
-7.122113997648505e-05, 0.003980522054320608, -0.00015828527456274166, 1732895575991380493, 
0.0014794912540090355, 0.008390571587336693, 2.4705992789371872e-05, 1732895576151320399, 
0.0022589790494346174, 0.007767333964703675, 0.00024448327756447784, 1732895576251251915, 
-0.00019316347311415516, -0.005575515757077302, 0.00023635378868863317, 1732895576349312014, 
-0.0011976542925302702, -0.01152211113988296, 5.7877418919346134e-05, 1732895576440157725, 
-0.003393959380011302, -0.010669319689657156, -0.00031898514304371515, 1732895576550180461, 
-0.003959319867346434, -0.009205551916053878, -0.0005700622359925338, 1732895576651230325, 
-0.004128978726491095, -0.002450064488265976, -0.0007654838649232554, 1732895576748616376, 
-0.0048451042094456165, -0.002952614473663943, -0.0008622268535522096, 1732895576840532522, 
-0.0048552575089977346, -0.0024209292750221323, -0.0009219560296622964, 1732895576951377802, 
-0.0056718923015109945, -0.0027559603068845937, -0.001024816934663623, 1732895577001416889, 
-0.005957443973587551, -0.0036739548819660537, -0.001098972918939752, 1732895577148647350, 
-0.006632991832543844, -0.003203665103442832, -0.0012174885405094927, 1732895577191264203, 
-0.005698960229893135, 0.0008616124789813847, -0.001219293069068302, 1732895577351538458, 
-0.005524950214683466, 0.0036934720595345936, -0.0011904601518080296, 1732895577453180546, 
-0.006549699775006967, -0.002835798483712774, -0.0011849073479722378, 1732895577549211922, 
-0.006185516937780022, -0.0022018890769885204, -0.0012173444618313637, 1732895577658709144, 
-0.006348542380907873, 0.0006705246469969802, -0.0012722506062463241, 1732895577752303916, 
-0.006272691277808162, -0.00029058113342713315, -0.0012537833730997372, 1732895577853326446, 
-0.00611522884821547, 0.0007777117756413432, -0.0012490975004621004, 1732895577898954635, 
-0.005717341179778512, 0.0018511669934321666, -0.0012070174203868097, 1732895578041711815, 
-0.005982710487118403, 0.0004417278703235568, -0.001187685367674159, 1732895578152458947, 
-0.006394081339954449, -0.0022558005339197904, -0.001206275533790091, 1732895578253480978, 
-0.007087589177901532, -0.003682928969277096, -0.0012976254003316257, 1732895578350112014, 
-0.0077571785199541665, -0.004543657266665724, -0.0014159232691873431, 1732895578459985298, 
-0.008067556022136602, -0.0032665561474502316, -0.0015274882479994866, 1732895578492216165, 
-0.008412740319415524, -0.0021852059982045238, -0.0016158316574337527, 1732895578650162732, 
-0.00813734554132417, -0.00023263173062522866, -0.0016411761255250863, 1732895578751124559, 
-0.007952207107067899, 0.0015351107078254156, -0.0016334861978538394, 1732895578841127811, 
-0.17285188420609132, -0.5490484622158905, -0.012596095790298892, 1732895578951147266, 
-0.17548978151281602, -0.5584585813524937, -0.023752924855065017, 1732895579001137433, 
-0.17820937307241058, -0.0178582962210642, -0.035103402586087865, 1732895579101124558, 
-0.18091750623175462, -0.018092415729795325, -0.03564111072113208, 1732895579191192425, 
-0.18370092447773634, -0.018305171351085853, -0.036188520252126766, 1732895579351300853, 
-0.18719965197129496, -0.020940485798467783, -0.03678787217871906, 1732895579451127580, 
-0.18801665415943025, -0.01438576560564638, -0.03726114870723077, 1732895579551131160, 
-0.1556154618591553, 0.10528063370713214, -0.0353887845326587, 1732895579641132410, 
-0.10282945981750469, 0.2839573144730852, -0.02976410505573935, 1732895579751142252, 
-0.07877783226990154, 0.25612543196417925, -0.022481516929770767, 1732895579851138338, 
-0.05711987809776198, 0.15236527239914235, -0.015915144679011214, 1732895579901133316, 
-0.038027452870211254, 0.1358345979989676, -0.011595010882524985, 1732895580061304468, 
-0.01697943711277916, 0.13380146994994271, -0.007475117872050159, 1732895580151205905, 
0.002226978979352201, 0.13418143949854486, -0.003518660733575881, 1732895580201152496, 
0.01103314313492898, 0.09337526749236047, -0.0002479543332331987, 1732895580351145928, 
0.00781952350815951, 0.01864181509602436, 0.0014053097081627127, 1732895580441325577, 
0.005337570861801089, -0.018985240910426304, 0.0016126825003259719, 1732895580551260020, 
0.002449007434579653, -0.01790172024526619, 0.0010404067869693502, 1732895580651190946, 
-0.0011810978769161151, -0.021728895795724013, 0.0004403653612976418, 1732895580751137973, 
-0.00751957897758071, -0.033228621373867874, -0.0004167779613278115, 1732895580841344129, 
-0.015422925076107874, -0.047472757330639194, -0.00160824012870698, 1732895580951314010, 
-0.0208229018072148, -0.04434440943211363, -0.0029176937240602257, 1732895581051157773, 
-0.023572627580997096, -0.027165675016297408, -0.003987896964287985, 1732895581151142140, 
-0.025901651329214292, -0.016929165073331642, -0.004686478714495079, 1732895581241402303, 
-0.027670665504113012, -0.013660126410386386, -0.005142996294288294, 1732895581351195510, 
-0.026979898156792692, -0.003594156091927999, -0.005370147666008, 1732895581451147358, 
-0.0247963294784449, 0.009581120085560372, -0.005296459542623373, 1732895581551168421, 
-0.02167221278700715, 0.017692284565951805, -0.004896562694816316, 1732895581642422255, 
-0.01764499929557839, 0.023837767276221705, -0.004274236104068696, 1732895581751325800, 
-0.014080731225277088, 0.025304938539100208, -0.0035598628871908416, 1732895581851369444, 
-0.009470878262267113, 0.02724707011103759, -0.002746440585541506, 1732895581951162682, 
-0.0054133468085412195, 0.02889128138911956, -0.0019309970864056947, 1732895582042111467, 
-0.0034832909895357034, 0.019958624242438033, -0.0012245010706896024, 1732895582151221701, 
-0.001544456497146851, 0.012896301037981228, -0.0006960729530149182, 1732895582251174947, 
0.0008298352392847042, 0.014377087429401358, -0.00027986081649319, 1732895582351151853, 
0.0025548377153664648, 0.013664314041711053, 0.00012268109716695452, 1732895582441761823, 
0.001462359251270695, 0.0021084133732866364, 0.00032313548039479095, 1732895582551380607, 
0.0010797152210301197, -0.00491707498112115, 0.0003397941458444853, 1732895582651158818, 
0.000419117514917855, -0.003477472454509467, 0.0001974127991479113, 1732895582751167929, 
0.12296443131090296, 0.4062823869662428, 0.008297550936456729, 1732895613102537090, 
0.12296443131090296, 0.40848437931995035, 0.016423198675781583, 1732895613102537090, 
0.12293975873527307, -8.224191876626818e-05, 0.024591241423805265, 1732895613241952728, 
0.12292363480363655, -0.00013598835755468386, 0.02458852165665417, 1732895613352642350, 
0.12292784798366374, -3.9702505364447305e-05, 0.024586082768171556, 1732895613452516076, 
0.12292049110847336, -1.0478983877293402e-05, 0.024584798259718245, 1732895613552732188, 
0.12292903444218706, 3.954861744389267e-06, 0.024585158235621612, 1732895613642261138, 
0.11272459222107134, -0.033986329624673406, 0.023904941184782116, 1732895613743435322, 
0.09802431859716354, -0.08301571948341173, 0.022245196350694794, 1732895613852548854, 
0.0900819832590567, -0.07547536320671548, 0.020055392938486107, 1732895613954522205, 
0.08827106216281755, -0.03251085478115331, 0.018425157601269185, 1732895614041676664, 
0.08568742719348399, -0.014648520218575692, 0.017602698174357216, 1732895614143103725, 
0.08346418825864832, -0.016022913013897428, 0.01716151184099666, 1732895614252548405, 
0.09611994837477578, 0.03477507060430596, 0.017684770921793873, 1732895614348525178, 
0.09385272689852986, 0.034628462132938465, 0.018229124235463596, 1732895614442774734, 
0.09214128800436594, -0.013262201234699456, 0.01880759755184477, 1732895614543530647, 
0.09053829753987175, -0.011048097862193703, 0.018435487496184504, 1732895614652542007, 
0.08906827875569112, -0.010243364162249394, 0.018116524286661922, 1732895614747644323, 
0.08745738119585389, -0.010269721146726196, 0.017804263832761118, 1732895614842715209, 
0.0833480533726576, -0.019067417943445058, 0.01732491422161351, 1732895614942663756, 
0.07836029148428947, -0.030323632371881404, 0.016611048403520064, 1732895615052534806, 
0.07284454723400235, -0.03501168712885083, 0.015636859472729962, 1732895615102534393, 
0.06945985966028867, -0.02966810608000266, 0.014710979891905366, 1732895615242839168, 
0.06365790660569681, -0.030622135427685142, 0.01373082089999919, 1732895615343470592, 
0.056931159323593716, -0.04176233445564984, 0.012669928372638613, 1732895615452615196, 
0.05287685860110003, -0.035936826681989276, 0.011564394968692705, 1732895615548537833, 
0.049896597004594256, -0.023448541063331534, 0.0106469743286192, 1732895615642744049, 
0.0489787753059695, -0.012993610983768425, 0.010116815394110919, 1732895615753114903, 
0.04365162968986458, -0.02081655771576559, 0.009501800133361889, 1732895615852568850, 
0.04370423153127778, -0.017581812582305734, 0.009088975768474124, 1732895615902563192, 
0.044299970788757914, 0.0021611369963111158, 0.008777055467326685, 1732895615992647751, 
0.044983301681052024, 0.004263567165914139, 0.008865833600072514, 1732895616092839837, 
0.04385459742169728, -0.0014845778902021027, 0.008875857992767147, 1732895616252738524, 
0.040766980063884906, -0.01405440539055706, 0.008640325277775614, 1732895616348791859, 
0.037377971983314495, -0.02158875146127596, 0.008133303297926445, 1732895616443268735, 
0.034974531337791936, -0.019308162420309898, 0.0075412988923327555, 1732895616544406389, 
0.025331871480324786, -0.04015366834329903, 0.006512291653428748, 1732895616652730809, 
0.02201118761697829, -0.04321114573604549, 0.005487839362339667, 1732895616703743342, 
0.019457548633327715, -0.019581076156656902, 0.00445337384870872, 1732895616843425269, 
0.014183585092666484, -0.026092008414372685, 0.003710154756198166, 1732895616953242647, 
0.01289961026534503, -0.021859794559942285, 0.003102716266089282, 1732895617053112760, 
0.011925425611725382, -0.007527198269803674, 0.002600574731315793, 1732895617150137475, 
0.01510505062638956, 0.0073514678701484355, 0.0026620057668973315, 1732895617242574125, 
0.011356312972820026, -0.0018970421296845192, 0.0025591192807289977, 1732895617344485955, 
0.012037087132524937, -0.010226544979548743, 0.0025665633821156347, 1732895617452605452, 
0.012078591584622544, 0.0024075953726750607, 0.002364799445997834, 1732895617503634389, 
0.010192326309632072, -0.006149202742976219, 0.002287200335118637, 1732895617643179613, 
0.008667595255137273, -0.011369987764950906, 0.0020625675432927927, 1732895617743634130, 
0.005090504394113293, -0.01700607305172926, 0.0015966950639255092, 1732895617852831033, 
0.0033425245723133212, -0.017750235609413172, 0.0011400416147709258, 1732895617903855911, 
0.0036993212794885766, -0.0046372770487490556, 0.0008088233497276794, 1732895617992729307, 
-0.0025049267405640174, -0.019491504376257796, 0.00030246127408252536, 1732895618140507536, 
-0.0009874955700780452, -0.015622722831888739, 1.3793264589767595e-05, 1732895618253039866, 
0.0005658806953946494, 0.010236024786528889, -0.00019510277434982756, 1732895618350113785, 
0.00160230036589315, 0.008632653119903985, 7.871236608065028e-05, 1732895618442790778, 
-4.266418167697683e-05, -0.002028482923572087, 0.00014170112530738818, 1732895618540376502, 
-0.0026794048360170297, -0.014272350673033932, -7.465124345339044e-05, 1732895618653132666, 
-0.006748854670367455, -0.022353968295634925, -0.0006313949125374308, 1732895618748659101, 
-0.011854823833289951, -0.030584729990909738, -0.0014188722226449624, 1732895618842859428, 
-0.01024638204342676, -0.011658424576864354, -0.001923337369805611, 1732895618941390660, 
-0.006997891208703977, 0.016189775415286583, -0.0019399398056947125, 1732895619052751746, 
-0.003858401586190552, 0.021293268190787362, -0.0014068449892214192, 1732895619150750315, 
-0.005119610185973622, 0.006260936742434516, -0.0010650601987245434, 1732895619242811454, 
-0.00661282499790794, -0.009181411372391294, -0.0010393891180048077, 1732895619341451903, 
-0.007431536073708833, -0.007706419625784037, -0.0012775980838393597, 1732895619452619378, 
-0.006399019585107579, 0.000712684709334536, -0.0013628920437816234, 1732895619550617540, 
-0.007661054284035962, -0.000765060701090429, -0.0014327739961901582, 1732895619642789957, 
-0.00662669119526349, -0.0007589053671863688, -0.0013791176709604686, 1732895619753278330, 
-0.004555018120132481, 0.010353453879678268, -0.0012561842399621288, 1732895619853620859, 
-0.0016258596954416005, 0.016669438332739633, -0.0008538379340558381, 1732895619950607876, 
